user_id,snapshot_date,orders_lookback,orders_30d,orders_60d,orders_90d,revenue_lookback,avg_order_value_lookback,std_order_value_lookback,weekend_order_ratio_lookback,dinner_order_ratio_lookback,cancel_ratio_lookback,promo_order_ratio_lookback,days_since_last_order,customer_age_days,order_count_lifetime,revenue_lifetime,avg_gap_days_lookback,std_gap_days_lookback,max_gap_days_lookback,avg_items_per_order_lookback,avg_distinct_products_per_order_lookback,avg_rating_lifetime,review_count_lifetime,will_order_next_30d,orders_30d_per_age,revenue_per_order_lifetime,recency_gap_ratio,value_gap_ratio,items_x_aov,distinct_x_orders,gap_multiplier,is_gap_anomaly_2x,is_gap_anomaly_3x,log1p_revenue_lookback,log1p_revenue_lifetime,log1p_days_since_last_order,log1p_avg_gap_days_lookback,log1p_std_order_value_lookback,log1p_gap_multiplier,orders_30d_lag1,orders_30d_diff1,orders_30d_pct_change1,orders_30d_roll3_mean_lagged,orders_30d_vs_roll3,revenue_lookback_lag1,revenue_lookback_diff1,revenue_lookback_pct_change1,revenue_lookback_roll3_mean_lagged,revenue_lookback_vs_roll3,days_since_last_order_lag1,days_since_last_order_diff1,days_since_last_order_pct_change1,days_since_last_order_roll3_mean_lagged,days_since_last_order_vs_roll3,avg_order_value_lookback_lag1,avg_order_value_lookback_diff1,avg_order_value_lookback_pct_change1,avg_order_value_lookback_roll3_mean_lagged,avg_order_value_lookback_vs_roll3,orders_30d_zscore_snapshot,orders_30d_is_anom_z2,revenue_lookback_zscore_snapshot,revenue_lookback_is_anom_z2,days_since_last_order_zscore_snapshot,days_since_last_order_is_anom_z2,std_order_value_lookback_zscore_snapshot,std_order_value_lookback_is_anom_z2,anomaly_score,cohort_start_date,snapshot_idx,cohort_idx,cohort_period,cohort_size,cohort_active_users,cohort_retention_rate,cohort_rev0,cohort_revenue_index,snapshot_weekofyear,snapshot_month,snapshot_week_sin,snapshot_week_cos,snapshot_month_sin,snapshot_month_cos,is_high_value,is_high_engagement,is_high_value_high_risk,revenue_lookback_clip,revenue_lifetime_clip,days_since_last_order_clip,std_order_value_lookback_clip,gap_multiplier_clip,anomaly_score_clip
186,2026-01-29 00:00:00+00:00,10,8,10,10,867.9399999999999,86.794,52.90802442814216,0.2,0.2,0.1,0.0,2.7423842592592593,39.341104181342594,10,867.94,3.4846514917695472,2.753632972506141,8.29221064814815,5.9,2.5,0.0,0,1,0.1983088952084518,78.90362919057918,0.6115042947680376,19.353561989315466,512.0846,20.0,0.6115042947680376,0,0,6.767274078002513,6.767274078002513,1.3197229107837962,1.500660787200476,3.987279343051838,0.47716808734460253,9.0,-1.0,-0.09999999000000101,6.333333333333333,1.666666666666667,840.71,27.229999999999905,0.03235080962285002,537.6733333333333,330.26666666666665,2.0703703703703704,0.6720138888888889,0.21887055597702038,1.6446103395061726,1.0977739197530867,93.41222222222224,-6.6182222222222435,-0.07009920957633463,83.64574074074073,3.1482592592592624,2.3295165049005258,1,1.1982616534052881,0,-0.7066794294943978,0,1.4912873873826473,0,5.7257449751828595,2026-01-01 00:00:00+00:00,10,6,4,8,6,0.7499999062500118,94.89,9.051412983090906,5,1,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,1,1,0,867.9399999999999,867.94,2.7423842592592593,52.90802442814216,0.6115042947680376,5.7257449751828595
186,2026-02-05 00:00:00+00:00,12,8,12,12,1019.39,84.94916666666666,48.74922702572894,0.1666666666666666,0.25,0.0833333333333333,0.0,2.199351851851852,46.341104181342594,12,1019.39,3.536808712121212,2.4698221748408784,8.29221064814815,5.916666666666667,2.583333333333333,0.0,0,1,0.1689863379689929,78.41460935272237,0.4847793915569652,18.7244279696598,502.61590277777776,20.666666666666664,0.4847793915569652,0,0,6.927940186141234,6.927940186141234,1.1629482429941131,1.512223838038799,3.9069949263126214,0.3952662033447515,8.0,0.0,0.0,7.666666666666667,0.33333333333333304,867.9399999999999,151.45000000000005,0.17429281633450783,711.7599999999999,307.6300000000001,2.7423842592592593,-0.5430324074074075,-0.14510328835436132,1.7219444444444445,0.4774074074074073,86.794,-1.8448333333333409,-0.021013204915143815,83.7704074074074,1.1787592592592517,2.123935585219752,1,1.502050984480857,0,-0.7000557106287049,0,1.4074453086978072,0,5.733487589027121,2026-01-01 00:00:00+00:00,11,6,5,8,3,0.3749999531250059,94.89,10.630826878393712,6,2,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,1,1,0,1019.39,1019.39,2.199351851851852,48.74922702572894,0.4847793915569652,5.733487589027121
187,2025-12-04 00:00:00+00:00,1,1,1,1,64.41,64.41,0.0,0.0,1.0,0.0,0.0,5.2189351851851855,37.26514353319445,1,64.41,0.0,0.0,0.0,6.0,3.0,0.0,0,0,0.026133443691360288,32.20498389750805,5.21892996625522,64.4099355900644,386.46,3.0,5.21892996625522,1,1,4.180675151973121,4.180675151973121,1.8275987000036353,0.0,0.0,1.8275978608033543,,,,,,,,,,,,,,,,,,,,,-0.6453227339165389,0,-0.8162263433724074,0,-0.5374305948834153,0,-1.0335724856217277,0,4.03255215779409,2025-12-04 00:00:00+00:00,2,2,0,10,10,0.99999990000001,116.765,0.5469366913179918,49,12,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,0,0,0,64.41,64.41,5.2189351851851855,0.0,5.21892996625522,4.03255215779409
187,2025-12-11 00:00:00+00:00,1,1,1,1,64.41,64.41,0.0,0.0,1.0,0.0,0.0,12.218935185185185,44.26514353319445,1,64.41,0.0,0.0,0.0,6.0,3.0,0.0,0,0,0.022092053616810315,32.20498389750805,12.21892296626222,64.4099355900644,386.46,3.0,12.21892296626222,1,1,4.180675151973121,4.180675151973121,2.581650285429571,0.0,0.0,2.5816493610791267,1.0,0.0,0.0,1.0,0.0,64.41,0.0,0.0,64.41,0.0,5.2189351851851855,6.999999999999999,1.125594441164306,5.2189351851851855,6.999999999999999,64.41,0.0,0.0,64.41,0.0,-0.6630649835527384,0,-0.8842028499614967,0,-0.2186584954588894,0,-1.0617953813041558,0,3.8277217102772805,2025-12-04 00:00:00+00:00,3,2,1,10,10,0.99999990000001,116.765,0.5469366913179918,50,12,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,0,0,0,64.41,64.41,12.218935185185185,0.0,12.21892296626222,3.8277217102772805
187,2025-12-18 00:00:00+00:00,1,1,1,1,64.41,64.41,0.0,0.0,1.0,0.0,0.0,19.218935185185185,51.26514353319445,1,64.41,0.0,0.0,0.0,6.0,3.0,0.0,0,0,0.019133210267215154,32.20498389750805,19.21891596626922,64.4099355900644,386.46,3.0,19.21891596626922,1,1,4.180675151973121,4.180675151973121,3.006619550741032,0.0,0.0,3.0066186002001194,1.0,0.0,0.0,1.0,0.0,64.41,0.0,0.0,64.41,0.0,12.218935185185185,7.0,0.5295433688412149,8.718935185185185,10.5,64.41,0.0,0.0,64.41,0.0,-0.584118132863964,0,-0.8975863788164905,0,0.08135536406910118,0,-1.128410460647989,0,3.6914703363975447,2025-12-04 00:00:00+00:00,4,2,2,10,10,0.99999990000001,116.765,0.5469366913179918,51,12,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,0,0,0,64.41,64.41,19.218935185185185,0.0,19.21891596626922,3.6914703363975447
187,2025-12-25 00:00:00+00:00,1,1,1,1,64.41,64.41,0.0,0.0,1.0,0.0,0.0,26.218935185185185,58.26514353319445,1,64.41,0.0,0.0,0.0,6.0,3.0,0.0,0,0,0.016873324242715707,32.20498389750805,26.21890896627622,64.4099355900644,386.46,3.0,26.21890896627622,1,1,4.180675151973121,4.180675151973121,3.303912877618525,0.0,0.0,3.3039119143581543,1.0,0.0,0.0,1.0,0.0,64.41,0.0,0.0,64.41,0.0,19.218935185185185,7.0,0.34621010402758173,12.218935185185183,14.000000000000002,64.41,0.0,0.0,64.41,0.0,-0.5523597038073306,0,-0.8450429478944141,0,0.30050857532030106,0,-1.0267408604826895,0,3.724652087504735,2025-12-04 00:00:00+00:00,5,2,3,10,10,0.99999990000001,116.765,0.5469366913179918,52,12,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,0,0,0,64.41,64.41,26.218935185185185,0.0,26.21890896627622,3.724652087504735
187,2026-01-01 00:00:00+00:00,1,0,1,1,64.41,64.41,0.0,0.0,1.0,0.0,0.0,33.21893518518518,65.26514353319445,1,64.41,0.0,0.0,0.0,6.0,3.0,0.0,0,0,0.0,32.20498389750805,33.21890196628322,64.4099355900644,386.46,0.0,33.21890196628322,1,1,4.180675151973121,4.180675151973121,3.5327791512407294,0.0,0.0,3.532778180464815,1.0,-1.0,-0.499999750000125,1.0,-1.0,64.41,0.0,0.0,64.41,0.0,26.218935185185185,6.9999999999999964,0.25717390100682846,19.218935185185185,13.999999999999996,64.41,0.0,0.0,64.41,0.0,-0.8893389906825588,0,-0.7883642254140347,0,0.5597498084518279,0,-1.0016270973044417,0,4.239080121852863,2025-12-04 00:00:00+00:00,6,2,4,10,8,0.7999999200000081,116.765,0.5469366913179918,1,1,0.12053668025532305,0.992708874098054,0.49999999999999994,0.8660254037844387,0,0,0,64.41,64.41,33.21893518518518,0.0,33.21890196628322,4.239080121852863
187,2026-01-08 00:00:00+00:00,1,0,1,1,64.41,64.41,0.0,0.0,1.0,0.0,0.0,40.21893518518518,72.26514353319445,1,64.41,0.0,0.0,0.0,6.0,3.0,0.0,0,0,0.0,32.20498389750805,40.218894966290215,64.4099355900644,386.46,0.0,40.218894966290215,1,1,4.180675151973121,4.180675151973121,3.7188977426489105,0.0,0.0,3.7188967669101047,0.0,0.0,0.0,0.6666666666666666,-0.6666666666666666,64.41,0.0,0.0,64.41,0.0,33.21893518518518,7.0,0.20456509700119185,26.218935185185185,13.999999999999996,64.41,0.0,0.0,64.41,0.0,-0.938657608114475,0,-0.8074643866669293,0,0.7927416229173512,0,-0.994058202073174,0,4.532921819771929,2025-12-04 00:00:00+00:00,7,2,5,10,6,0.599999940000006,116.765,0.5469366913179918,2,1,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,0,0,0,64.41,64.41,40.21893518518518,0.0,40.218894966290215,4.532921819771929
187,2026-01-15 00:00:00+00:00,1,0,1,1,64.41,64.41,0.0,0.0,1.0,0.0,0.0,47.21893518518518,79.26514353319445,1,64.41,0.0,0.0,0.0,6.0,3.0,0.0,0,0,0.0,32.20498389750805,47.21888796629722,64.4099355900644,386.46,0.0,47.21888796629722,1,1,4.180675151973121,4.180675151973121,3.8757517900783705,0.0,0.0,3.8757508108176113,0.0,0.0,0.0,0.3333333333333333,-0.3333333333333333,64.41,0.0,0.0,64.41,0.0,40.21893518518518,7.0,0.16982485837458186,33.21893518518518,14.0,64.41,0.0,0.0,64.41,0.0,-0.9401790353281744,0,-0.7696346458283629,0,0.9919921677487,0,-0.9293878446906199,0,4.631193693595858,2025-12-04 00:00:00+00:00,8,2,6,10,6,0.599999940000006,116.765,0.5469366913179918,3,1,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0,0,0,64.41,64.41,47.21893518518518,0.0,47.21888796629722,4.631193693595858
187,2026-01-22 00:00:00+00:00,1,0,1,1,64.41,64.41,0.0,0.0,1.0,0.0,0.0,54.21893518518518,86.26514353319445,1,64.41,0.0,0.0,0.0,6.0,3.0,0.0,0,0,0.0,32.20498389750805,54.21888096630422,64.4099355900644,386.46,0.0,54.21888096630422,1,1,4.180675151973121,4.180675151973121,4.011305923179274,0.0,0.0,4.011304941289503,0.0,0.0,0.0,0.0,0.0,64.41,0.0,0.0,64.41,0.0,47.21893518518518,7.0,0.14517118281325098,40.21893518518518,14.0,64.41,0.0,0.0,64.41,0.0,-0.9160576025689331,0,-0.7647026575447934,0,1.2006210221153544,0,-0.8858294813042358,0,4.767210763533317,2025-12-04 00:00:00+00:00,9,2,7,10,6,0.599999940000006,116.765,0.5469366913179918,4,1,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0,0,0,64.41,64.41,54.21893518518518,0.0,54.21888096630422,4.767210763533317
187,2026-01-29 00:00:00+00:00,1,0,0,1,64.41,64.41,0.0,0.0,1.0,0.0,0.0,61.21893518518518,93.26514353319445,1,64.41,0.0,0.0,0.0,6.0,3.0,0.0,0,0,0.0,32.20498389750805,61.21887396631122,64.4099355900644,386.46,0.0,61.21887396631122,1,1,4.180675151973121,4.180675151973121,4.130659377616608,0.0,0.0,4.1306583936893855,0.0,0.0,0.0,0.0,0.0,64.41,0.0,0.0,64.41,0.0,54.21893518518518,7.0,0.12676810680532535,47.21893518518518,14.0,64.41,0.0,0.0,64.41,0.0,-0.8766997599088,0,-0.7120421846765096,0,1.3541773927971292,0,-0.8197314454551384,0,4.762650782837578,2025-12-04 00:00:00+00:00,10,2,8,10,6,0.599999940000006,116.765,0.5469366913179918,5,1,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,0,0,0,64.41,64.41,61.21893518518518,0.0,61.21887396631122,4.762650782837578
187,2026-02-05 00:00:00+00:00,1,0,0,1,64.41,64.41,0.0,0.0,1.0,0.0,0.0,68.21893518518519,100.26514353319445,1,64.41,0.0,0.0,0.0,6.0,3.0,0.0,0,0,0.0,32.20498389750805,68.21886696631823,64.4099355900644,386.46,0.0,68.21886696631823,1,1,4.180675151973121,4.180675151973121,4.2372744550375225,0.0,0.0,4.237273469484936,0.0,0.0,0.0,0.0,0.0,64.41,0.0,0.0,64.41,0.0,61.21893518518518,7.000000000000007,0.1125059415861045,54.21893518518518,14.000000000000007,64.41,0.0,0.0,64.41,0.0,-0.7981668759743017,0,-0.6678974330029498,0,1.5693016526433432,0,-0.7607848789383094,0,4.796150840558904,2025-12-04 00:00:00+00:00,11,2,9,10,6,0.599999940000006,116.765,0.5469366913179918,6,2,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,0,0,0,64.41,64.41,68.21893518518519,0.0,68.21886696631823,4.796150840558904
190,2025-11-20 00:00:00+00:00,7,2,6,7,499.27,71.32428571428571,58.011669187369215,0.2857142857142857,0.4285714285714285,0.0,0.0,5.1034953703703705,69.85552547763889,7,499.27,9.540565200617284,11.72935940174844,33.27960648148148,5.0,2.0,0.0,0,1,0.02822645034796509,62.40874219890723,0.4841765872189576,6.766646530820021,356.6214285714285,4.0,0.4841765872189576,0,0,6.215147952674658,6.215147952674658,1.8088616186069693,2.3552311660224734,4.0777352071860395,0.39486013174880996,,,,,,,,,,,,,,,,,,,,,0.03450950318646782,0,1.6173366349463516,0,-0.664164746132429,0,1.0326006059921637,0,3.3486114902574124,2025-11-20 00:00:00+00:00,0,0,0,34,29,0.8529411513840839,184.995,2.6843194565213073,47,11,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,1,0,0,499.27,499.27,5.1034953703703705,58.011669187369215,0.4841765872189576,3.3486114902574124
190,2025-11-27 00:00:00+00:00,7,2,5,7,499.27,71.32428571428571,58.011669187369215,0.2857142857142857,0.4285714285714285,0.0,0.0,12.10349537037037,76.85552547763888,7,499.27,9.540565200617284,11.72935940174844,33.27960648148148,5.0,2.0,0.0,0,1,0.02568860671148921,62.40874219890723,1.148277534622529,6.766646530820021,356.6214285714285,4.0,1.148277534622529,0,0,6.215147952674658,6.215147952674658,2.5728790167820796,2.3552311660224734,4.0777352071860395,0.7646663743628637,2.0,0.0,0.0,2.0,0.0,499.27,0.0,0.0,499.27,0.0,5.1034953703703705,6.999999999999999,1.1468836180491129,5.1034953703703705,6.999999999999999,71.32428571428571,0.0,0.0,71.32428571428571,0.0,-0.029619970065250537,0,1.185570427056287,0,-0.15802621352838217,0,1.153464333174916,0,2.526680943824836,2025-11-20 00:00:00+00:00,1,0,1,34,28,0.8235293875432533,184.995,2.6843194565213073,48,11,-0.4647231720437684,0.88545602565321,-0.5000000000000004,0.8660254037844384,1,0,0,499.27,499.27,12.10349537037037,58.011669187369215,1.148277534622529,2.526680943824836
190,2025-12-04 00:00:00+00:00,9,4,5,9,558.3499999999999,62.03888888888888,53.51402653614388,0.3333333333333333,0.5555555555555555,0.0,0.0,3.1503703703703705,83.85552547763888,9,558.3499999999999,9.149564525462964,10.275859241080353,33.27960648148148,4.333333333333333,1.777777777777778,0.0,0,1,0.04713894505214201,55.83499441650056,0.3103946038346966,6.112467448310703,268.83518518518514,7.111111111111112,0.3103946038346966,0,0,6.326775395292939,6.326775395292939,1.4231975761328095,2.3174308006721236,3.998458036191497,0.270328316155424,2.0,2.0,0.6666664444445185,2.0,2.0,499.27,59.07999999999993,0.11809622780079497,499.27,59.07999999999993,12.10349537037037,-8.953125,-0.683262294805897,8.60349537037037,-5.453124999999999,71.32428571428571,-9.28539682539683,-0.12838559835478822,71.32428571428571,-9.28539682539683,1.4226432997705516,0,1.4648043702224327,0,-0.6664012162814033,0,1.1353195224589443,0,4.689168408733332,2025-11-20 00:00:00+00:00,2,0,2,34,28,0.8235293875432533,184.995,3.001962402204562,49,12,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,1,1,0,558.3499999999999,558.3499999999999,3.1503703703703705,53.51402653614388,0.3103946038346966,4.689168408733332
190,2025-12-11 00:00:00+00:00,9,3,4,9,558.3499999999999,62.03888888888888,53.51402653614388,0.3333333333333333,0.5555555555555555,0.0,0.0,10.15037037037037,90.85552547763888,9,558.3499999999999,9.149564525462964,10.275859241080353,33.27960648148148,4.333333333333333,1.777777777777778,0.0,0,1,0.03265998372705766,55.83499441650056,1.0000792984591693,6.112467448310703,268.83518518518514,5.333333333333334,1.0000792984591693,0,0,6.326775395292939,6.326775395292939,2.4114727144280286,2.3174308006721236,3.998458036191497,0.69318682900352,4.0,-1.0,-0.199999960000008,2.6666666666666665,0.3333333333333335,558.3499999999999,0.0,0.0,518.9633333333333,39.386666666666656,3.1503703703703705,6.999999999999999,1.6865960598064105,6.785787037037037,3.364583333333333,62.03888888888888,0.0,0.0,68.22915343915344,-6.190264550264558,0.6630649835527384,0,1.3066014444062453,0,-0.3367022803442317,0,1.1187107623242918,0,3.425079470627507,2025-11-20 00:00:00+00:00,3,0,3,34,27,0.7941176237024229,184.995,3.001962402204562,50,12,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,1,1,0,558.3499999999999,558.3499999999999,10.15037037037037,53.51402653614388,1.0000792984591693,3.425079470627507
190,2025-12-18 00:00:00+00:00,9,2,4,8,558.3499999999999,62.03888888888888,53.51402653614388,0.3333333333333333,0.5555555555555555,0.0,0.0,17.15037037037037,97.85552547763888,9,558.3499999999999,9.149564525462964,10.275859241080353,33.27960648148148,4.333333333333333,1.777777777777778,0.0,0,1,0.02023154467193496,55.83499441650056,1.6897639930836421,6.112467448310703,268.83518518518514,3.555555555555556,1.6897639930836421,0,0,6.326775395292939,6.326775395292939,2.8986909665836706,2.3174308006721236,3.998458036191497,0.9894534548516709,3.0,-1.0,-0.24999993750001562,3.0,-1.0,558.3499999999999,0.0,0.0,538.6566666666666,19.69333333333327,10.15037037037037,7.000000000000002,0.6277817812060452,8.468078703703704,8.682291666666668,62.03888888888888,0.0,0.0,65.13402116402115,-3.095132275132272,-0.1116696430475225,0,0.9404724100198304,0,-0.023449993860056743,0,1.197698341366234,0,2.2732903882936437,2025-11-20 00:00:00+00:00,4,0,4,34,22,0.6470588044982705,184.995,3.001962402204562,51,12,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,1,0,0,558.3499999999999,558.3499999999999,17.15037037037037,53.51402653614388,1.6897639930836421,2.2732903882936437
190,2025-12-25 00:00:00+00:00,12,5,7,10,793.6299999999999,66.13583333333332,47.19313691597218,0.3333333333333333,0.4166666666666666,0.0,0.0,0.2764930555555555,104.85552547763888,12,793.6300000000001,8.824581228956228,9.956813690352766,33.27960648148148,4.916666666666667,1.9166666666666667,0.0,0,0,0.04723418952581762,61.04845684242641,0.0281429834991498,6.731668766373556,325.1678472222222,9.583333333333334,0.0281429834991498,0,0,6.677876597513007,6.677876597513007,0.24411651746177182,2.2848875338399393,3.875216623283041,0.02775424636794933,2.0,3.0,0.9999996666667778,3.0,2.0,558.3499999999999,235.27999999999997,0.42063108890563855,558.3499999999999,235.27999999999997,17.15037037037037,-16.873877314814816,-0.9296711880155041,10.150370370370371,-9.873877314814816,62.03888888888888,4.096944444444446,0.06499074542184421,62.03888888888888,4.096944444444446,1.293883689740459,0,1.615843959055427,0,-0.9143948190111907,0,0.9646614496995165,0,4.788783917506593,2025-11-20 00:00:00+00:00,5,0,5,34,20,0.5882352768166096,184.995,4.266942636807749,52,12,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,1,1,0,793.6299999999999,793.6300000000001,0.2764930555555555,47.19313691597218,0.0281429834991498,4.788783917506593
190,2026-01-01 00:00:00+00:00,12,3,7,9,793.6299999999999,66.13583333333332,47.19313691597218,0.3333333333333333,0.4166666666666666,0.0,0.0,7.276493055555555,111.85552547763888,12,793.6300000000001,8.824581228956228,9.956813690352766,33.27960648148148,4.916666666666667,1.9166666666666667,0.0,0,0,0.02658265920716269,61.04845684242641,0.7406414731925569,6.731668766373556,325.1678472222222,5.75,0.7406414731925569,0,0,6.677876597513007,6.677876597513007,2.113419334662038,2.2848875338399393,3.875216623283041,0.5542537080413648,5.0,-2.0,-0.33333327777778704,3.3333333333333335,-0.3333333333333335,793.6299999999999,0.0,0.0,636.7766666666665,156.85333333333335,0.2764930555555555,7.0,5.483770151168829,9.1924112654321,-1.9159182098765442,66.13583333333332,0.0,0.0,63.404537037037024,2.7312962962963,0.4256122312552245,0,1.4800714192265603,0,-0.5652326065072274,0,1.0089028926970396,0,3.479819149686052,2025-11-20 00:00:00+00:00,6,0,6,34,20,0.5882352768166096,184.995,4.266942636807749,1,1,0.12053668025532305,0.992708874098054,0.49999999999999994,0.8660254037844387,1,1,0,793.6299999999999,793.6300000000001,7.276493055555555,47.19313691597218,0.7406414731925569,3.479819149686052
190,2026-01-08 00:00:00+00:00,12,3,6,7,793.6300000000001,66.13583333333334,47.19313691597219,0.3333333333333333,0.4166666666666666,0.0,0.0,14.276493055555555,118.85552547763888,12,793.6299999999999,8.824581228956228,9.956813690352766,33.27960648148148,4.916666666666667,1.9166666666666667,0.0,0,1,0.02503013493132252,61.04845684242639,1.453139962885964,6.731668766373557,325.16784722222224,5.75,1.453139962885964,0,0,6.677876597513007,6.677876597513007,2.726315245325477,2.2848875338399393,3.875216623283041,0.8973688214904272,3.0,0.0,0.0,3.3333333333333335,-0.3333333333333335,793.6299999999999,2.2737367544323206e-13,2.8613779388784e-16,715.2033333333333,78.42666666666685,7.276493055555555,7.0,0.8457687461638767,8.234452160493829,6.042040895061726,66.13583333333332,1.4210854715202004e-14,2.1167316763569637e-16,64.77018518518518,1.3656481481481535,0.46012627848748777,0,1.4087682319015575,0,-0.2600808973630405,0,1.0381862948016334,0,3.1671617025537193,2025-11-20 00:00:00+00:00,7,0,7,34,20,0.5882352768166096,184.995,4.26694263680775,2,1,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,1,1,0,793.6300000000001,793.6299999999999,14.276493055555555,47.19313691597219,1.453139962885964,3.1671617025537193
190,2026-01-15 00:00:00+00:00,12,3,5,7,793.6300000000001,66.13583333333334,47.19313691597219,0.3333333333333333,0.4166666666666666,0.0,0.0,21.276493055555555,125.85552547763888,12,793.6299999999999,8.824581228956228,9.956813690352766,33.27960648148148,4.916666666666667,1.9166666666666667,0.0,0,1,0.02364894997719171,61.04845684242639,2.1656384525793713,6.731668766373557,325.16784722222224,5.75,2.1656384525793713,1,0,6.677876597513007,6.677876597513007,3.1035319994183452,2.2848875338399393,3.875216623283041,1.1523547580267295,3.0,0.0,0.0,3.6666666666666665,-0.6666666666666665,793.6300000000001,0.0,0.0,793.63,1.1368683772161603e-13,14.276493055555555,7.0,0.4582203203525178,7.276493055555556,14.0,66.13583333333334,0.0,0.0,66.13583333333332,1.4210854715202004e-14,0.40741091530887547,0,1.202925269339382,0,0.005271387653385203,0,0.9393884870567397,0,3.5549960593583823,2025-11-20 00:00:00+00:00,8,0,8,34,21,0.61764704065744,184.995,4.26694263680775,3,1,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,1,1,1,793.6300000000001,793.6299999999999,21.276493055555555,47.19313691597219,2.1656384525793713,3.5549960593583823
190,2026-01-22 00:00:00+00:00,12,2,5,7,793.6300000000001,66.13583333333334,47.19313691597219,0.3333333333333333,0.4166666666666666,0.0,0.0,28.276493055555555,132.85552547763888,12,793.6299999999999,8.824581228956228,9.956813690352766,33.27960648148148,4.916666666666667,1.9166666666666667,0.0,0,1,0.014941482452232618,61.04845684242639,2.8781369422727785,6.731668766373557,325.16784722222224,3.8333333333333335,2.8781369422727785,1,0,6.677876597513007,6.677876597513007,3.3767849092270144,2.2848875338399393,3.875216623283041,1.3553548687995578,3.0,-1.0,-0.24999993750001562,3.0,-1.0,793.6300000000001,0.0,0.0,793.6300000000001,0.0,21.276493055555555,7.0,0.31423257100253904,14.276493055555557,13.999999999999998,66.13583333333334,0.0,0.0,66.13583333333334,0.0,-0.07311257860878811,0,1.0964189476245378,0,0.25158264245037204,0,1.0929769511529668,0,3.5140911198366647,2025-11-20 00:00:00+00:00,9,0,9,34,23,0.676470568339101,184.995,4.26694263680775,4,1,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,1,0,1,793.6300000000001,793.6299999999999,28.276493055555555,47.19313691597219,2.8781369422727785,3.5140911198366647
